KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.SK.SME.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,SK,SME,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S1,11.43423,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,SK,SME,A,0,0,0,Q7B,FBLN,S6,AL,WP,2023-S2,0,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,SK,SME,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S1,16.4445,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,SK,SME,A,0,0,0,Q7B,FBLN,S6,AL,WP,2024-S2,0,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,SK,SME,A,0,0,0,Q7B,FBLN,S6,AL,WP,2025-S1,0,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2010-S1,8.026454,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2010-S2,8.158393,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2011-S1,9.881981,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2011-S2,14.0797,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2012-S1,13.52622,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2012-S2,6.737255,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S1,7.111153,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2013-S2,18.39866,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S1,6.220129,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2014-S2,10.6477,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S1,6.21501,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2015-S2,2.997701,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S1,6.76725,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2016-S2,0.801633,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S1,4.338849,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2017-S2,2.789906,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S1,3.976414,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2018-S2,2.450567,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S1,3.107775,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2019-S2,2.840897,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q7B.FBLN.S6.AL.WP,H,T2,LAR,A,0,0,0,Q7B,FBLN,S6,AL,WP,2020-S1,4.990497,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q7B. Financing applied - outcome","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but only got a limited part of it - Including not applicable responses - Weighted percentage of responses",PC,-2
